time,time_s,INV_Power_On_Timer,INV_Torque_Feedback,INV_Commanded_Torque,INV_Run_Fault_Hi,INV_Post_Fault_Hi,INV_Run_Fault_Lo,INV_Post_Fault_Lo,INV_Direction_Command,INV_Inverter_Enable_State,INV_Relay_3_Status,INV_Relay_4_Status,INV_Relay_2_Status,INV_Inverter_Run_Mode,INV_Inverter_Command_Mode,INV_Relay_1_Status,INV_Inverter_State,INV_VSM_State,INV_Inverter_Enable_Lockout,INV_Inverter_Discharge_State,INV_Relay_5_Status,INV_Relay_6_Status,INV_BMS_Active,INV_BMS_Torque_Limiting,INV_Max_Speed_Limiting,INV_Low_Speed_Limiting,INV_Rolling_Counter,INV_PWM_Frequency,INV_Start_Mode_Active,INV_Reference_Voltage_12_0,INV_Reference_Voltage_5_0,INV_Reference_Voltage_2_5,INV_Reference_Voltage_1_5,INV_VBC_Vq_Voltage,INV_VAB_Vd_Voltage,INV_Output_Voltage,INV_DC_Bus_Voltage,INV_DC_Bus_Current,INV_Phase_C_Current,INV_Phase_B_Current,INV_Phase_A_Current,INV_Delta_Resolver_Filtered,INV_Electrical_Output_Frequency,INV_Motor_Speed,INV_Motor_Angle_Electrical,INV_Torque_Shudder,INV_Motor_Temperature,INV_RTD5_Temperature,INV_RTD4_Temperature,INV_RTD3_Temperature,INV_RTD2_Temperature,INV_RTD1_Temperature,INV_Control_Board_Temperature,INV_Gate_Driver_Board,INV_Module_C,INV_Module_B,INV_Module_A,INV_Fast_Torque_Command,INV_Fast_Torque_Feedback,INV_Fast_Motor_Speed,INV_Fast_DC_Bus_Voltage,INV_Diag_Record,INV_Diag_Segment,INV_Diag_Gamma_Resolver,INV_Diag_Gamma_Observer,INV_Diag_Sin,INV_Diag_Cos,INV_Diag_Ia,INV_Diag_Ib,INV_Diag_Ic,INV_Diag_Vdc,INV_Diag_Iq_cmd,INV_Diag_Id_cmd,INV_Diag_Mod_Index,INV_Diag_FW_Output,INV_Diag_Vq_Cmd,INV_Diag_Vd_Cmd,INV_Diag_Vqs_Cmd,INV_Diag_12V,INV_Diag_Run_Faults_Lo,INV_Diag_Run_Faults_Hi
2026-08-21T02:02:52.489Z,627.507,37.65,0.0,1.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,9.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,12.0,1.0,11.06,5.0200000000000005,2.51,1.5,0.0,0.0,0.0,34.1,0.0,0.3,0.0,0.4,37.5,0.0,0.0,322.5,0.0,18.2,20.3,20.3,20.6,300.0,300.0,21.0,24.4,20.4,19.700000000000003,21.6,,,,,,,,,,,,,,,,,,,,,,,,
2026-08-21T02:02:52.500Z,627.518,37.662,0.0,1.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,9.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,12.0,1.0,11.06,5.0200000000000005,2.51,1.5,0.0,0.0,0.0,33.800000000000004,0.0,-0.2,0.0,-0.1,37.5,0.0,0.0,322.5,0.0,18.2,20.3,20.3,20.6,300.0,300.0,21.0,24.4,20.4,19.700000000000003,21.6,,,,,,,,,,,,,,,,,,,,,,,,
2026-08-21T02:02:52.513Z,627.531,37.674,0.0,1.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,9.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,12.0,1.0,11.06,5.0200000000000005,2.51,1.5,0.0,0.0,0.0,33.6,0.0,0.3,0.6000000000000001,1.0,37.5,0.0,0.0,322.5,0.0,18.2,20.3,20.3,20.6,300.0,300.0,21.0,24.4,20.4,19.700000000000003,21.6,,,,,,,,,,,,,,,,,,,,,,,,
2026-08-21T02:02:52.524Z,627.542,37.686,0.0,1.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,9.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,12.0,1.0,11.06,5.0200000000000005,2.51,1.5,0.0,0.0,0.0,33.300000000000004,0.0,0.2,-1.1,-0.1,37.5,0.0,0.0,322.5,0.0,18.2,20.3,20.3,20.6,300.0,300.0,21.0,24.4,20.4,19.700000000000003,21.6,,,,,,,,,,,,,,,,,,,,,,,,
2026-08-21T02:02:52.537Z,627.555,37.698,0.0,1.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,9.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,12.0,1.0,11.06,5.0200000000000005,2.51,1.5,0.0,0.0,0.0,33.0,0.0,0.9,0.6000000000000001,1.0,37.5,0.0,0.0,322.5,0.0,18.2,20.3,20.3,20.6,300.0,300.0,21.0,24.4,20.4,19.700000000000003,21.6,,,,,,,,,,,,,,,,,,,,,,,,
2026-08-21T02:02:52.548Z,627.566,37.71,0.0,1.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,9.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,12.0,1.0,11.06,5.0200000000000005,2.51,1.5,0.0,0.0,0.0,32.7,0.0,0.2,0.6000000000000001,-0.1,37.5,0.0,0.0,322.5,0.0,18.2,20.3,20.3,20.6,300.0,300.0,21.0,24.4,20.4,19.700000000000003,21.6,,,,,,,,,,,,,,,,,,,,,,,,
2026-08-21T02:02:52.561Z,627.579,37.722,0.0,1.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,9.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,12.0,1.0,11.06,5.0200000000000005,2.51,1.5,0.0,0.0,0.0,32.5,0.0,-0.2,0.6000000000000001,0.5,37.5,0.0,0.0,322.5,0.0,18.2,20.3,20.3,20.6,300.0,300.0,21.0,24.4,20.4,19.700000000000003,21.6,,,,,,,,,,,,,,,,,,,,,,,,
2026-08-21T02:02:52.572Z,627.59,37.734,0.0,1.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,9.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,12.0,1.0,11.06,5.0200000000000005,2.51,1.5,0.0,0.0,0.0,32.2,0.0,0.8,-1.1,0.5,37.5,0.0,0.0,322.5,0.0,18.2,20.3,20.3,20.6,300.0,300.0,21.0,24.4,20.4,19.700000000000003,21.6,,,,,,,,,,,,,,,,,,,,,,,,
2026-08-21T02:02:52.585Z,627.603,37.746,0.0,1.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,9.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,12.0,1.0,11.05,5.01,2.51,1.49,0.0,0.0,0.0,32.0,0.0,0.3,1.2000000000000002,0.5,37.5,0.0,0.0,322.5,0.0,17.8,20.3,20.3,20.6,300.0,300.0,21.1,24.4,20.4,19.700000000000003,21.6,,,,,,,,,,,,,,,,,,,,,,,,
2026-08-21T02:02:52.597Z,627.615,37.758,0.0,1.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,9.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,12.0,1.0,11.05,5.01,2.51,1.49,0.0,0.0,0.0,31.8,0.0,0.8,1.2000000000000002,0.0,37.5,0.0,0.0,322.5,0.0,17.8,20.3,20.3,20.6,300.0,300.0,21.1,24.4,20.4,19.700000000000003,21.6,,,,,,,,,,,,,,,,,,,,,,,,
2026-08-21T02:02:52.608Z,627.626,37.77,0.0,1.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,9.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,12.0,1.0,11.05,5.01,2.51,1.49,0.0,0.0,0.0,31.5,0.0,-0.2,0.0,-0.6000000000000001,37.5,0.0,0.0,322.5,0.0,17.8,20.3,20.3,20.6,300.0,300.0,21.1,24.4,20.4,19.700000000000003,21.6,,,,,,,,,,,,,,,,,,,,,,,,
2026-08-21T02:02:52.620Z,627.638,37.782,0.0,1.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,9.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,12.0,1.0,11.05,5.01,2.51,1.49,0.0,0.0,0.0,31.3,0.0,-0.2,-0.5,0.5,37.5,0.0,0.0,322.5,0.0,17.8,20.3,20.3,20.6,300.0,300.0,21.1,24.4,20.4,19.700000000000003,21.6,,,,,,,,,,,,,,,,,,,,,,,,
2026-08-21T02:02:52.634Z,627.652,37.794,0.0,1.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,9.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,12.0,1.0,11.05,5.01,2.51,1.49,0.0,0.0,0.0,31.0,0.0,-0.3,1.1,-0.6000000000000001,37.5,0.0,0.0,322.5,0.0,17.8,20.3,20.3,20.6,300.0,300.0,21.1,24.4,20.4,19.700000000000003,21.6,,,,,,,,,,,,,,,,,,,,,,,,
2026-08-21T02:02:52.644Z,627.662,37.806,0.0,1.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,9.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,12.0,1.0,11.05,5.01,2.51,1.49,0.0,0.0,0.0,30.8,0.0,-0.8,-0.6000000000000001,-0.6000000000000001,37.5,0.0,0.0,322.5,0.0,17.8,20.3,20.3,20.6,300.0,300.0,21.1,24.4,20.4,19.700000000000003,21.6,,,,,,,,,,,,,,,,,,,,,,,,
2026-08-21T02:02:52.657Z,627.675,37.818,0.0,1.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,9.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,12.0,1.0,11.05,5.01,2.51,1.49,0.0,0.0,0.0,30.5,0.0,0.3,0.5,-1.2000000000000002,37.5,0.0,0.0,322.5,0.0,17.8,20.3,20.3,20.6,300.0,300.0,21.1,24.4,20.4,19.700000000000003,21.6,,,,,,,,,,,,,,,,,,,,,,,,
2026-08-21T02:02:52.668Z,627.686,37.83,0.0,1.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,9.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,12.0,1.0,11.05,5.01,2.51,1.49,0.0,0.0,0.0,30.3,0.0,0.2,0.0,0.5,37.5,0.0,0.0,322.5,0.0,17.8,20.3,20.3,20.6,300.0,300.0,21.1,24.4,20.4,19.700000000000003,21.6,,,,,,,,,,,,,,,,,,,,,,,,
2026-08-21T02:02:52.681Z,627.699,37.842,0.0,1.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,9.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,12.0,1.0,11.05,5.0200000000000005,2.51,1.49,0.0,0.0,0.0,30.0,0.0,-0.2,0.0,0.5,37.5,0.0,0.0,322.5,0.0,18.2,20.3,20.3,20.6,300.0,300.0,21.0,24.4,20.4,19.700000000000003,21.6,,,,,,,,,,,,,,,,,,,,,,,,
2026-08-21T02:02:52.693Z,627.711,37.854,0.0,1.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,9.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,12.0,1.0,11.05,5.0200000000000005,2.51,1.49,0.0,0.0,0.0,29.8,0.0,-0.2,0.0,0.0,37.5,0.0,0.0,322.5,0.0,18.2,20.3,20.3,20.6,300.0,300.0,21.0,24.4,20.4,19.700000000000003,21.6,,,,,,,,,,,,,,,,,,,,,,,,
2026-08-21T02:02:52.705Z,627.723,37.866,0.0,1.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,9.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,12.0,1.0,11.05,5.0200000000000005,2.51,1.49,0.0,0.0,0.0,29.6,0.0,0.3,-0.6000000000000001,0.0,37.5,0.0,0.0,322.5,0.0,18.2,20.3,20.3,20.6,300.0,300.0,21.0,24.4,20.4,19.700000000000003,21.6,,,,,,,,,,,,,,,,,,,,,,,,
2026-08-21T02:02:52.717Z,627.735,37.878,0.0,1.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,9.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,12.0,1.0,11.05,5.0200000000000005,2.51,1.49,0.0,0.0,0.0,29.3,0.0,-0.2,-1.2000000000000002,-1.2000000000000002,37.5,0.0,0.0,322.5,0.0,18.2,20.3,20.3,20.6,300.0,300.0,21.0,24.4,20.4,19.700000000000003,21.6,,,,,,,,,,,,,,,,,,,,,,,,
2026-08-21T02:02:52.728Z,627.746,37.89,0.0,1.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,9.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,12.0,1.0,11.05,5.0200000000000005,2.51,1.49,0.0,0.0,0.0,29.1,0.0,-0.2,-1.2000000000000002,-1.8,37.5,0.0,0.0,322.5,0.0,18.2,20.3,20.3,20.6,300.0,300.0,21.0,24.4,20.4,19.700000000000003,21.6,,,,,,,,,,,,,,,,,,,,,,,,
2026-08-21T02:02:52.741Z,627.759,37.902,0.0,1.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,9.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,12.0,1.0,11.05,5.0200000000000005,2.51,1.49,0.0,0.0,0.0,28.9,0.0,0.8,0.4,1.0,37.5,0.0,0.0,322.5,0.0,18.2,20.3,20.3,20.6,300.0,300.0,21.0,24.4,20.4,19.700000000000003,21.6,,,,,,,,,,,,,,,,,,,,,,,,
2026-08-21T02:02:52.753Z,627.771,37.914,0.0,1.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,9.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,12.0,1.0,11.05,5.0200000000000005,2.51,1.49,0.0,0.0,0.0,28.6,0.0,0.2,-0.1,-1.9,37.5,0.0,0.0,322.5,0.0,18.2,20.3,20.3,20.6,300.0,300.0,21.0,24.4,20.4,19.700000000000003,21.6,,,,,,,,,,,,,,,,,,,,,,,,
2026-08-21T02:02:52.766Z,627.784,37.926,0.0,1.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,9.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,12.0,1.0,11.05,5.0200000000000005,2.51,1.49,0.0,0.1,0.0,28.4,0.0,0.2,-1.3,0.4,37.5,0.0,0.0,322.5,0.0,18.2,20.3,20.3,20.6,300.0,300.0,21.0,24.4,20.4,19.700000000000003,21.6,,,,,,,,,,,,,,,,,,,,,,,,
2026-08-21T02:02:52.777Z,627.795,37.938,0.0,1.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,9.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,12.0,1.0,11.05,5.0200000000000005,2.51,1.49,0.0,0.0,0.0,28.200000000000003,0.0,-2.0,-1.3,-0.7000000000000001,37.5,0.0,0.0,322.5,0.0,18.2,20.3,20.3,20.6,300.0,300.0,21.0,24.4,20.4,19.700000000000003,21.6,,,,,,,,,,,,,,,,,,,,,,,,
2026-08-21T02:02:52.788Z,627.806,37.95,0.0,1.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,9.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,12.0,1.0,11.05,5.01,2.51,1.49,0.0,0.0,0.0,28.0,0.0,0.2,-0.1,1.6,37.5,0.0,0.0,322.5,0.0,18.4,20.4,20.4,20.6,300.0,300.0,21.0,24.4,20.4,19.700000000000003,21.6,,,,,,,,,,,,,,,,,,,,,,,,
2026-08-21T02:02:52.801Z,627.819,37.962,0.0,1.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,9.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,12.0,1.0,11.05,5.01,2.51,1.49,0.0,0.0,0.0,27.700000000000003,0.0,0.3,-0.1,0.5,37.5,0.0,0.0,322.5,0.0,18.4,20.4,20.4,20.6,300.0,300.0,21.0,24.4,20.4,19.700000000000003,21.6,,,,,,,,,,,,,,,,,,,,,,,,
2026-08-21T02:02:52.813Z,627.831,37.974,0.0,1.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,9.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,12.0,1.0,11.05,5.01,2.51,1.49,0.0,0.0,0.0,27.6,0.0,-0.3,-1.3,-0.1,37.5,0.0,0.0,322.5,0.0,18.4,20.4,20.4,20.6,300.0,300.0,21.0,24.4,20.4,19.700000000000003,21.6,,,,,,,,,,,,,,,,,,,,,,,,
2026-08-21T02:02:52.825Z,627.843,37.986,0.0,1.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,9.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,12.0,1.0,11.05,5.01,2.51,1.49,0.0,0.0,0.0,27.3,0.0,-0.3,0.4,0.4,37.5,0.0,0.0,322.5,0.0,18.4,20.4,20.4,20.6,300.0,300.0,21.0,24.4,20.4,19.700000000000003,21.6,,,,,,,,,,,,,,,,,,,,,,,,
2026-08-21T02:02:52.837Z,627.855,37.998,0.0,1.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,9.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,12.0,1.0,11.05,5.01,2.51,1.49,0.0,0.0,0.0,27.1,0.0,-0.3,-0.1,-0.7000000000000001,37.5,0.0,0.0,322.5,0.0,18.4,20.4,20.4,20.6,300.0,300.0,21.0,24.4,20.4,19.700000000000003,21.6,,,,,,,,,,,,,,,,,,,,,,,,
2026-08-21T02:02:52.849Z,627.867,38.01,0.0,1.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,9.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,12.0,1.0,11.05,5.01,2.51,1.49,0.0,0.0,0.0,26.9,0.0,-0.3,-0.7000000000000001,-1.3,37.5,0.0,0.0,322.5,0.0,18.4,20.4,20.4,20.6,300.0,300.0,21.0,24.4,20.4,19.700000000000003,21.6,,,,,,,,,,,,,,,,,,,,,,,,
2026-08-21T02:02:52.861Z,627.879,38.022,0.0,1.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,9.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,12.0,1.0,11.05,5.01,2.51,1.49,0.0,0.0,0.0,26.6,0.0,-0.3,0.4,1.6,37.5,0.0,0.0,322.5,0.0,18.4,20.4,20.4,20.6,300.0,300.0,21.0,24.4,20.4,19.700000000000003,21.6,,,,,,,,,,,,,,,,,,,,,,,,
2026-08-21T02:02:52.873Z,627.891,38.034,0.0,1.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,9.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,12.0,1.0,11.05,5.01,2.51,1.49,0.0,0.0,0.0,26.4,0.0,0.2,2.1,1.6,37.5,0.0,0.0,322.5,0.0,18.4,20.4,20.4,20.6,300.0,300.0,21.0,24.4,20.4,19.700000000000003,21.6,,,,,,,,,,,,,,,,,,,,,,,,
2026-08-21T02:02:52.886Z,627.904,38.046,0.0,1.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,9.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,12.0,1.0,11.07,5.01,2.5,1.49,0.0,0.0,0.0,26.200000000000003,0.0,0.2,-0.1,2.7,37.5,0.0,0.0,322.5,0.0,18.2,20.4,20.4,20.6,300.0,300.0,21.1,24.4,20.4,19.700000000000003,21.6,,,,,,,,,,,,,,,,,,,,,,,,
2026-08-21T02:02:52.899Z,627.917,38.058,0.0,1.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,9.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,12.0,1.0,11.07,5.01,2.5,1.49,0.0,0.0,0.0,25.9,0.0,-0.3,-0.7000000000000001,-0.7000000000000001,37.5,0.0,0.0,322.5,0.0,18.2,20.4,20.4,20.6,300.0,300.0,21.1,24.4,20.4,19.700000000000003,21.6,,,,,,,,,,,,,,,,,,,,,,,,
2026-08-21T02:02:52.909Z,627.927,38.07,0.0,1.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,9.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,12.0,1.0,11.07,5.01,2.5,1.49,0.0,0.0,0.0,25.700000000000003,0.0,0.2,-1.4,-0.1,37.5,0.0,0.0,322.5,0.0,18.2,20.4,20.4,20.6,300.0,300.0,21.1,24.4,20.4,19.700000000000003,21.6,,,,,,,,,,,,,,,,,,,,,,,,
2026-08-21T02:02:52.921Z,627.939,38.082,0.0,1.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,9.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,12.0,1.0,11.07,5.01,2.5,1.49,0.0,0.0,0.0,25.6,0.0,-0.3,0.3,2.2,37.5,0.0,0.0,322.5,0.0,18.2,20.4,20.4,20.6,300.0,300.0,21.1,24.4,20.4,19.700000000000003,21.6,,,,,,,,,,,,,,,,,,,,,,,,
2026-08-21T02:02:52.933Z,627.951,38.094,0.0,1.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,9.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,12.0,1.0,11.07,5.01,2.5,1.49,0.0,0.0,0.0,25.4,0.0,0.2,1.5,-0.6000000000000001,37.5,0.0,0.0,322.5,0.0,18.2,20.4,20.4,20.6,300.0,300.0,21.1,24.4,20.4,19.700000000000003,21.6,,,,,,,,,,,,,,,,,,,,,,,,
2026-08-21T02:02:52.949Z,627.967,38.106,0.0,1.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,9.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,12.0,1.0,11.07,5.01,2.5,1.49,0.0,0.0,0.0,25.1,0.0,0.3,-0.2,2.8000000000000003,37.5,0.0,0.0,322.5,0.0,18.2,20.4,20.4,20.6,300.0,300.0,21.1,24.4,20.4,19.700000000000003,21.6,,,,,,,,,,,,,,,,,,,,,,,,
2026-08-21T02:02:52.957Z,627.975,38.118,0.0,1.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,9.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,12.0,1.0,11.07,5.01,2.5,1.49,0.0,0.0,0.0,24.9,0.0,0.3,-0.2,1.7000000000000002,37.5,0.0,0.0,322.5,0.0,18.2,20.4,20.4,20.6,300.0,300.0,21.1,24.4,20.4,19.700000000000003,21.6,,,,,,,,,,,,,,,,,,,,,,,,
2026-08-21T02:02:52.968Z,627.986,38.13,0.0,1.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,9.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,12.0,1.0,11.07,5.01,2.5,1.49,0.0,0.0,0.0,24.700000000000003,0.0,0.3,-0.1,0.0,37.5,0.0,0.0,322.5,0.0,18.2,20.4,20.4,20.6,300.0,300.0,21.1,24.4,20.4,19.700000000000003,21.6,,,,,,,,,,,,,,,,,,,,,,,,
2026-08-21T02:02:52.981Z,627.999,38.142,0.0,1.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,9.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,12.0,1.0,11.07,5.01,2.5,1.49,0.0,0.0,0.0,24.5,0.0,0.3,-0.1,0.5,37.5,0.0,0.0,322.5,0.0,18.2,20.4,20.4,20.6,300.0,300.0,21.1,24.4,20.4,19.700000000000003,21.6,,,,,,,,,,,,,,,,,,,,,,,,
2026-08-21T02:02:52.993Z,628.011,38.154,0.0,1.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,9.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,12.0,1.0,11.05,5.01,2.5,1.5,0.0,0.0,0.0,24.3,0.0,0.3,1.6,3.4000000000000004,37.5,0.0,0.0,322.5,0.0,18.4,20.4,20.4,20.6,300.0,300.0,21.1,24.5,20.4,19.700000000000003,21.6,,,,,,,,,,,,,,,,,,,,,,,,
2026-08-21T02:02:53.005Z,628.023,38.166,0.0,1.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,9.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,12.0,1.0,11.05,5.01,2.5,1.5,0.0,0.0,0.0,24.1,0.0,0.2,-0.7000000000000001,-0.1,37.5,0.0,0.0,322.5,0.0,18.4,20.4,20.4,20.6,300.0,300.0,21.1,24.5,20.4,19.700000000000003,21.6,,,,,,,,,,,,,,,,,,,,,,,,
2026-08-21T02:02:53.016Z,628.034,38.178,0.0,1.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,9.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,12.0,1.0,11.05,5.01,2.5,1.5,0.0,0.0,0.0,23.9,0.0,0.8,1.5,1.6,37.5,0.0,0.0,322.5,0.0,18.4,20.4,20.4,20.6,300.0,300.0,21.1,24.5,20.4,19.700000000000003,21.6,,,,,,,,,,,,,,,,,,,,,,,,
2026-08-21T02:02:53.029Z,628.047,38.19,0.0,1.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,9.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,12.0,1.0,11.05,5.01,2.5,1.5,0.0,0.0,0.0,23.700000000000003,0.0,0.2,-0.1,-0.1,37.5,0.0,0.0,322.5,0.0,18.4,20.4,20.4,20.6,300.0,300.0,21.1,24.5,20.4,19.700000000000003,21.6,,,,,,,,,,,,,,,,,,,,,,,,
