time,time_s,INV_Power_On_Timer,INV_Torque_Feedback,INV_Commanded_Torque,INV_Run_Fault_Hi,INV_Post_Fault_Hi,INV_Run_Fault_Lo,INV_Post_Fault_Lo,INV_Direction_Command,INV_Inverter_Enable_State,INV_Relay_3_Status,INV_Relay_4_Status,INV_Relay_2_Status,INV_Inverter_Run_Mode,INV_Inverter_Command_Mode,INV_Relay_1_Status,INV_Inverter_State,INV_VSM_State,INV_Inverter_Enable_Lockout,INV_Inverter_Discharge_State,INV_Relay_5_Status,INV_Relay_6_Status,INV_BMS_Active,INV_BMS_Torque_Limiting,INV_Max_Speed_Limiting,INV_Low_Speed_Limiting,INV_Rolling_Counter,INV_PWM_Frequency,INV_Start_Mode_Active,INV_Reference_Voltage_12_0,INV_Reference_Voltage_5_0,INV_Reference_Voltage_2_5,INV_Reference_Voltage_1_5,INV_VBC_Vq_Voltage,INV_VAB_Vd_Voltage,INV_Output_Voltage,INV_DC_Bus_Voltage,INV_DC_Bus_Current,INV_Phase_C_Current,INV_Phase_B_Current,INV_Phase_A_Current,INV_Delta_Resolver_Filtered,INV_Electrical_Output_Frequency,INV_Motor_Speed,INV_Motor_Angle_Electrical,INV_Torque_Shudder,INV_Motor_Temperature,INV_RTD5_Temperature,INV_RTD4_Temperature,INV_RTD3_Temperature,INV_RTD2_Temperature,INV_RTD1_Temperature,INV_Control_Board_Temperature,INV_Gate_Driver_Board,INV_Module_C,INV_Module_B,INV_Module_A,INV_Analog_Input_1,INV_Analog_Input_2,INV_Analog_Input_3,INV_Analog_Input_4,INV_Analog_Input_5,INV_Analog_Input_6,INV_DateCode_MMDD,INV_DateCode_YYYY,INV_Digital_Input_1,INV_Digital_Input_2,INV_Digital_Input_3,INV_Digital_Input_4,INV_Digital_Input_5,INV_Digital_Input_6,INV_Digital_Input_7,INV_Digital_Input_8,INV_Flux_Command,INV_Flux_Feedback,INV_Flux_Weakening_Output,INV_Id,INV_Id_Command,INV_Iq,INV_Iq_Command,INV_Modulation_Index,INV_Project_Code_EEP_Ver,INV_SW_Version
2026-08-07T15:49:40.229Z,224.529,150.936,0.0,2.9000000000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,9.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,12.0,1.0,12.49,5.01,2.51,1.49,0.0,0.0,0.0,0.4,0.0,0.2,-0.6000000000000001,-1.3,13.9,0.0,0.0,346.1,0.0,23.5,26.200000000000003,26.200000000000003,26.6,300.0,300.0,28.4,32.300000000000004,26.200000000000003,25.4,27.3,4.96,2.01,4.96,0.16,0.0,0.0,1027.0,8228.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.9,0.0,0.6000000000000001,0.0,-0.0001,16.0,25903.0
2026-08-07T15:49:40.242Z,224.542,150.948,0.0,2.9000000000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,9.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,12.0,1.0,12.51,5.0200000000000005,2.51,1.49,0.0,0.0,0.0,0.4,0.0,0.3,-1.1,-0.1,13.9,0.0,0.0,346.1,0.0,23.200000000000003,26.200000000000003,26.200000000000003,26.5,300.0,300.0,28.6,32.300000000000004,26.200000000000003,25.4,27.3,4.95,2.01,4.97,0.16,0.0,0.0,1027.0,8228.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,-0.0001,16.0,25903.0
2026-08-07T15:49:40.253Z,224.553,150.96,0.0,2.9000000000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,9.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,12.0,1.0,12.51,5.0200000000000005,2.51,1.49,0.0,0.0,0.0,0.4,0.0,-0.8,0.0,-0.2,13.9,0.0,0.0,346.1,0.0,23.200000000000003,26.200000000000003,26.200000000000003,26.5,300.0,300.0,28.6,32.300000000000004,26.200000000000003,25.4,27.3,4.95,2.01,4.96,0.16,0.0,0.0,1027.0,8228.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.1,0.0,-1.1,0.0,-0.0001,16.0,25903.0
2026-08-07T15:49:40.265Z,224.565,150.972,0.0,2.9000000000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,9.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,12.0,1.0,12.51,5.0200000000000005,2.51,1.49,0.0,0.0,0.0,0.4,0.0,-0.2,0.0,-0.2,13.9,0.0,0.0,346.1,0.0,23.200000000000003,26.200000000000003,26.200000000000003,26.5,300.0,300.0,28.6,32.300000000000004,26.200000000000003,25.4,27.3,4.96,2.01,4.96,0.16,0.0,0.0,1027.0,8228.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,-1.3,0.0,0.6000000000000001,0.0,-0.0001,16.0,25903.0
2026-08-07T15:49:40.277Z,224.577,150.984,0.0,2.9000000000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,9.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,12.0,1.0,12.51,5.0200000000000005,2.51,1.49,0.0,0.0,0.0,0.4,0.0,0.8,0.0,-0.7000000000000001,13.9,0.0,0.0,346.1,0.0,23.200000000000003,26.200000000000003,26.200000000000003,26.5,300.0,300.0,28.6,32.300000000000004,26.200000000000003,25.4,27.3,4.95,2.01,4.97,0.16,0.0,0.0,1027.0,8228.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.6000000000000001,0.0,-0.6000000000000001,0.0,-0.0001,16.0,25903.0
2026-08-07T15:49:40.289Z,224.589,150.996,0.0,2.9000000000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,9.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,12.0,1.0,12.51,5.0200000000000005,2.51,1.49,0.0,0.0,0.0,0.4,0.0,-0.2,-1.2000000000000002,-0.1,13.9,0.0,0.0,346.1,0.0,23.200000000000003,26.200000000000003,26.200000000000003,26.5,300.0,300.0,28.6,32.300000000000004,26.200000000000003,25.4,27.3,4.96,2.01,4.96,0.16,0.0,0.0,1027.0,8228.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.5,0.0,0.1,0.0,-0.0001,16.0,25903.0
2026-08-07T15:49:40.301Z,224.601,151.008,0.0,2.9000000000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,9.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,12.0,1.0,12.51,5.0200000000000005,2.51,1.49,0.0,0.0,0.0,0.4,0.0,-0.2,0.0,-1.3,13.9,0.0,0.0,346.1,0.0,23.200000000000003,26.200000000000003,26.200000000000003,26.5,300.0,300.0,28.6,32.300000000000004,26.200000000000003,25.4,27.3,4.96,2.01,4.96,0.16,0.0,0.0,1027.0,8228.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.2000000000000002,0.0,-1.1,0.0,-0.0001,16.0,25903.0
2026-08-07T15:49:40.313Z,224.613,151.02,0.0,2.9000000000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,9.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,12.0,1.0,12.51,5.0200000000000005,2.51,1.49,0.0,0.0,0.0,0.4,0.0,-0.2,0.5,-0.7000000000000001,13.9,0.0,0.0,346.1,0.0,23.200000000000003,26.200000000000003,26.200000000000003,26.5,300.0,300.0,28.6,32.300000000000004,26.200000000000003,25.4,27.3,4.95,2.01,4.96,0.16,0.0,0.0,1027.0,8228.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.7000000000000001,0.0,-0.0001,16.0,25903.0
2026-08-07T15:49:40.325Z,224.625,151.032,0.0,2.9000000000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,9.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,12.0,1.0,12.51,5.0200000000000005,2.51,1.49,0.0,0.0,0.0,0.4,0.0,0.9,0.5,-0.1,13.9,0.0,0.0,346.1,0.0,23.200000000000003,26.200000000000003,26.200000000000003,26.5,300.0,300.0,28.6,32.300000000000004,26.200000000000003,25.4,27.3,4.95,2.01,4.97,0.16,0.0,0.0,1027.0,8228.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,-0.4,0.0,-0.3,0.0,-0.0001,16.0,25903.0
2026-08-07T15:49:40.337Z,224.637,151.044,0.0,2.9000000000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,9.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,12.0,1.0,12.51,5.0200000000000005,2.51,1.49,0.0,0.0,0.0,0.4,0.0,-0.7000000000000001,-0.6000000000000001,-0.7000000000000001,13.9,0.0,0.0,346.1,0.0,23.200000000000003,26.200000000000003,26.200000000000003,26.5,300.0,300.0,28.6,32.300000000000004,26.200000000000003,25.4,27.3,4.96,2.01,4.96,0.16,0.0,0.0,1027.0,8228.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.3,0.0,-0.4,0.0,-0.0001,16.0,25903.0
2026-08-07T15:49:40.349Z,224.649,151.056,0.0,2.9000000000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,9.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,12.0,1.0,12.5,5.01,2.51,1.49,0.0,0.0,0.0,0.4,0.0,0.4,0.0,0.4,13.9,0.0,0.0,346.1,0.0,23.3,26.200000000000003,26.200000000000003,26.6,300.0,300.0,28.5,32.4,26.200000000000003,25.4,27.3,4.96,2.01,4.97,0.16,0.0,0.0,1027.0,8228.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,-0.3,0.0,0.4,0.0,-0.0001,16.0,25903.0
2026-08-07T15:49:40.361Z,224.661,151.068,0.0,2.9000000000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,9.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,12.0,1.0,12.5,5.01,2.51,1.49,0.0,0.0,0.0,0.4,0.0,-0.1,-0.6000000000000001,0.4,13.9,0.0,0.0,346.1,0.0,23.3,26.200000000000003,26.200000000000003,26.6,300.0,300.0,28.5,32.4,26.200000000000003,25.4,27.3,4.95,2.01,4.97,0.16,0.0,0.0,1027.0,8228.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.3,0.0,0.5,0.0,-0.0001,16.0,25903.0
2026-08-07T15:49:40.373Z,224.673,151.08,0.0,2.9000000000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,9.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,12.0,1.0,12.5,5.01,2.51,1.49,0.0,0.0,0.0,0.4,0.0,-0.1,0.5,1.7000000000000002,13.9,0.0,0.0,346.1,0.0,23.3,26.200000000000003,26.200000000000003,26.6,300.0,300.0,28.5,32.4,26.200000000000003,25.4,27.3,4.96,2.01,4.97,0.16,0.0,0.0,1027.0,8228.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,-2.0,0.0,1.2000000000000002,0.0,-0.0001,16.0,25903.0
2026-08-07T15:49:40.385Z,224.685,151.092,0.0,2.9000000000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,9.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,12.0,1.0,12.5,5.01,2.51,1.49,0.0,0.1,0.0,0.4,0.0,-0.1,-0.6000000000000001,0.5,13.9,0.0,0.0,346.1,0.0,23.3,26.200000000000003,26.200000000000003,26.6,300.0,300.0,28.5,32.4,26.200000000000003,25.4,27.3,4.95,2.01,4.96,0.16,0.0,0.0,1027.0,8228.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.5,0.0,-0.0001,16.0,25903.0
2026-08-07T15:49:40.397Z,224.697,151.104,0.0,2.9000000000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,9.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,12.0,1.0,12.5,5.01,2.51,1.49,0.0,0.0,0.0,0.5,0.0,0.4,0.0,0.0,13.9,0.0,0.0,346.1,0.0,23.3,26.200000000000003,26.200000000000003,26.6,300.0,300.0,28.5,32.4,26.200000000000003,25.4,27.3,4.95,2.01,4.97,0.16,0.0,0.0,1027.0,8228.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0001,16.0,25903.0
2026-08-07T15:49:40.409Z,224.709,151.116,0.0,2.9000000000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,9.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,12.0,1.0,12.5,5.01,2.51,1.49,0.0,0.0,0.0,0.4,0.0,-0.7000000000000001,0.0,-0.1,13.9,0.0,0.0,346.1,0.0,23.3,26.200000000000003,26.200000000000003,26.6,300.0,300.0,28.5,32.4,26.200000000000003,25.4,27.3,4.95,2.01,4.97,0.16,0.0,0.0,1027.0,8228.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,-0.0001,16.0,25903.0
2026-08-07T15:49:40.421Z,224.721,151.128,0.0,2.9000000000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,9.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,12.0,1.0,12.5,5.01,2.51,1.49,0.0,0.0,0.0,0.4,0.0,-0.1,-0.6000000000000001,-1.2000000000000002,13.9,0.0,0.0,346.1,0.0,23.3,26.200000000000003,26.200000000000003,26.6,300.0,300.0,28.5,32.4,26.200000000000003,25.4,27.3,4.96,2.01,4.96,0.16,0.0,0.0,1027.0,8228.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.6,0.0,-0.8,0.0,-0.0001,16.0,25903.0
2026-08-07T15:49:40.433Z,224.733,151.14,0.0,2.9000000000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,9.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,12.0,1.0,12.5,5.01,2.51,1.49,0.0,0.1,0.0,0.4,0.0,0.4,-0.5,0.5,13.9,0.0,0.0,346.1,0.0,23.3,26.200000000000003,26.200000000000003,26.6,300.0,300.0,28.5,32.4,26.200000000000003,25.4,27.3,4.95,2.01,4.97,0.16,0.0,0.0,1027.0,8228.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.6000000000000001,0.0,-0.0001,16.0,25903.0
2026-08-07T15:49:40.446Z,224.746,151.15200000000002,0.0,2.9000000000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,9.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,12.0,1.0,12.51,5.01,2.5,1.49,0.0,0.0,0.0,0.4,0.0,0.4,0.5,1.1,13.9,0.0,0.0,346.1,0.0,23.3,26.200000000000003,26.200000000000003,26.5,300.0,300.0,28.4,32.4,26.200000000000003,25.4,27.3,4.95,2.01,4.96,0.16,0.0,0.0,1027.0,8228.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,-1.5,0.0,0.7000000000000001,0.0,-0.0001,16.0,25903.0
2026-08-07T15:49:40.457Z,224.757,151.16400000000002,0.0,2.9000000000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,9.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,12.0,1.0,12.51,5.01,2.5,1.49,0.0,0.0,0.0,0.4,0.0,-0.1,0.5,-0.6000000000000001,13.9,0.0,0.0,346.1,0.0,23.3,26.200000000000003,26.200000000000003,26.5,300.0,300.0,28.4,32.4,26.200000000000003,25.4,27.3,4.95,2.01,4.96,0.16,0.0,0.0,1027.0,8228.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,-0.1,0.0,-0.7000000000000001,0.0,-0.0001,16.0,25903.0
2026-08-07T15:49:40.469Z,224.769,151.17600000000002,0.0,2.9000000000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,9.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,12.0,1.0,12.51,5.01,2.5,1.49,0.0,0.0,0.0,0.5,0.0,-0.7000000000000001,0.0,-0.7000000000000001,13.9,0.0,0.0,346.1,0.0,23.3,26.200000000000003,26.200000000000003,26.5,300.0,300.0,28.4,32.4,26.200000000000003,25.4,27.3,4.95,2.01,4.96,0.16,0.0,0.0,1027.0,8228.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.6000000000000001,0.0,-0.5,0.0,-0.0001,16.0,25903.0
2026-08-07T15:49:40.481Z,224.781,151.18800000000002,0.0,2.9000000000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,9.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,12.0,1.0,12.51,5.01,2.5,1.49,0.0,0.0,0.0,0.4,0.0,0.4,-0.6000000000000001,-0.1,13.9,0.0,0.0,346.1,0.0,23.3,26.200000000000003,26.200000000000003,26.5,300.0,300.0,28.4,32.4,26.200000000000003,25.4,27.3,4.95,2.01,4.97,0.16,0.0,0.0,1027.0,8228.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.9,0.0,0.0,0.0,-0.0001,16.0,25903.0
2026-08-07T15:49:40.493Z,224.793,151.20000000000002,0.0,2.9000000000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,9.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,12.0,1.0,12.51,5.01,2.5,1.49,0.0,0.0,0.0,0.4,0.0,-0.7000000000000001,-0.6000000000000001,-1.3,13.9,0.0,0.0,346.1,0.0,23.3,26.200000000000003,26.200000000000003,26.5,300.0,300.0,28.4,32.4,26.200000000000003,25.4,27.3,4.95,2.01,4.96,0.16,0.0,0.0,1027.0,8228.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.8,0.0,-0.9,0.0,-0.0001,16.0,25903.0
2026-08-07T15:49:40.505Z,224.805,151.212,0.0,2.9000000000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,9.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,12.0,1.0,12.51,5.01,2.5,1.49,0.0,0.0,0.0,0.4,0.0,0.3,0.4,-0.1,13.9,0.0,0.0,346.1,0.0,23.3,26.200000000000003,26.200000000000003,26.5,300.0,300.0,28.4,32.4,26.200000000000003,25.4,27.3,4.96,2.01,4.96,0.16,0.0,0.0,1027.0,8228.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,-0.4,0.0,-0.2,0.0,-0.0001,16.0,25903.0
2026-08-07T15:49:40.517Z,224.817,151.224,0.0,2.9000000000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,9.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,12.0,1.0,12.51,5.01,2.5,1.49,0.0,0.0,0.0,0.4,0.0,1.5,0.5,1.1,13.9,0.0,0.0,346.1,0.0,23.3,26.200000000000003,26.200000000000003,26.5,300.0,300.0,28.4,32.4,26.200000000000003,25.4,27.3,4.95,2.01,4.97,0.16,0.0,0.0,1027.0,8228.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,-1.4,0.0,0.7000000000000001,0.0,-0.0001,16.0,25903.0
2026-08-07T15:49:40.529Z,224.829,151.236,0.0,2.9000000000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,9.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,12.0,1.0,12.51,5.01,2.5,1.49,0.0,0.0,0.0,0.4,0.0,-0.1,-1.1,0.0,13.9,0.0,0.0,346.1,0.0,23.3,26.200000000000003,26.200000000000003,26.5,300.0,300.0,28.4,32.4,26.200000000000003,25.4,27.3,4.96,2.01,4.96,0.16,0.0,0.0,1027.0,8228.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.3,0.0,0.2,0.0,-0.0001,16.0,25903.0
2026-08-07T15:49:40.541Z,224.841,151.248,0.0,2.9000000000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,9.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,12.0,1.0,12.51,5.01,2.5,1.49,0.0,0.0,0.0,0.4,0.0,0.9,0.0,-0.6000000000000001,13.9,0.0,0.0,346.1,0.0,23.3,26.200000000000003,26.200000000000003,26.5,300.0,300.0,28.4,32.4,26.200000000000003,25.4,27.3,4.96,2.01,4.96,0.16,0.0,0.0,1027.0,8228.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,-0.5,0.0,-0.0001,16.0,25903.0
2026-08-07T15:49:40.553Z,224.853,151.26,0.0,2.9000000000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,9.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,12.0,1.0,12.5,5.01,2.51,1.49,0.0,0.0,0.0,0.4,0.0,-0.2,0.5,0.5,13.9,0.0,0.0,346.1,0.0,23.6,26.200000000000003,26.200000000000003,26.6,300.0,300.0,28.4,32.4,26.200000000000003,25.4,27.3,4.96,2.01,4.96,0.16,0.0,0.0,1027.0,8228.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.2,0.0,-0.0001,16.0,25903.0
2026-08-07T15:49:40.565Z,224.865,151.272,0.0,2.9000000000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,9.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,12.0,1.0,12.5,5.01,2.51,1.49,0.0,0.0,0.0,0.4,0.0,-0.2,0.0,-0.6000000000000001,13.9,0.0,0.0,346.1,0.0,23.6,26.200000000000003,26.200000000000003,26.6,300.0,300.0,28.4,32.4,26.200000000000003,25.4,27.3,4.95,2.01,4.97,0.16,0.0,0.0,1027.0,8228.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,-0.5,0.0,-0.0001,16.0,25903.0
2026-08-07T15:49:40.577Z,224.877,151.284,0.0,2.9000000000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,9.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,12.0,1.0,12.5,5.01,2.51,1.49,0.0,0.0,0.0,0.4,0.0,0.3,-0.5,-0.1,13.9,0.0,0.0,346.1,0.0,23.6,26.200000000000003,26.200000000000003,26.6,300.0,300.0,28.4,32.4,26.200000000000003,25.4,27.3,4.96,2.01,4.96,0.16,0.0,0.0,1027.0,8228.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.6000000000000001,0.0,0.0,0.0,-0.0001,16.0,25903.0
2026-08-07T15:49:40.589Z,224.889,151.296,0.0,2.9000000000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,9.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,12.0,1.0,12.5,5.01,2.51,1.49,0.0,0.0,0.0,0.4,0.0,0.3,0.0,1.6,13.9,0.0,0.0,346.1,0.0,23.6,26.200000000000003,26.200000000000003,26.6,300.0,300.0,28.4,32.4,26.200000000000003,25.4,27.3,4.96,2.01,4.97,0.16,0.0,0.0,1027.0,8228.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,-1.3,0.0,1.3,0.0,-0.0001,16.0,25903.0
2026-08-07T15:49:40.601Z,224.901,151.308,0.0,2.9000000000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,9.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,12.0,1.0,12.5,5.01,2.51,1.49,0.0,0.0,0.0,0.4,0.0,-0.3,-0.5,-0.1,13.9,0.0,0.0,346.1,0.0,23.6,26.200000000000003,26.200000000000003,26.6,300.0,300.0,28.4,32.4,26.200000000000003,25.4,27.3,4.95,2.01,4.97,0.16,0.0,0.0,1027.0,8228.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.6000000000000001,0.0,0.0,0.0,-0.0001,16.0,25903.0
2026-08-07T15:49:40.613Z,224.913,151.32,0.0,2.9000000000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,9.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,12.0,1.0,12.5,5.01,2.51,1.49,0.0,0.0,0.0,0.4,0.0,1.4,0.6000000000000001,0.4,13.9,0.0,0.0,346.1,0.0,23.6,26.200000000000003,26.200000000000003,26.6,300.0,300.0,28.4,32.4,26.200000000000003,25.4,27.3,4.96,2.01,4.96,0.16,0.0,0.0,1027.0,8228.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,-1.1,0.0,0.2,0.0,-0.0001,16.0,25903.0
