time,time_s,INV_Power_On_Timer,INV_Torque_Feedback,INV_Commanded_Torque,INV_Run_Fault_Hi,INV_Post_Fault_Hi,INV_Run_Fault_Lo,INV_Post_Fault_Lo,INV_Direction_Command,INV_Inverter_Enable_State,INV_Relay_3_Status,INV_Relay_4_Status,INV_Relay_2_Status,INV_Inverter_Run_Mode,INV_Inverter_Command_Mode,INV_Relay_1_Status,INV_Inverter_State,INV_VSM_State,INV_Inverter_Enable_Lockout,INV_Inverter_Discharge_State,INV_Relay_5_Status,INV_Relay_6_Status,INV_BMS_Active,INV_BMS_Torque_Limiting,INV_Max_Speed_Limiting,INV_Low_Speed_Limiting,INV_Rolling_Counter,INV_PWM_Frequency,INV_Start_Mode_Active,INV_Reference_Voltage_12_0,INV_Reference_Voltage_5_0,INV_Reference_Voltage_2_5,INV_Reference_Voltage_1_5,INV_VBC_Vq_Voltage,INV_VAB_Vd_Voltage,INV_Output_Voltage,INV_DC_Bus_Voltage,INV_DC_Bus_Current,INV_Phase_C_Current,INV_Phase_B_Current,INV_Phase_A_Current,INV_Delta_Resolver_Filtered,INV_Electrical_Output_Frequency,INV_Motor_Speed,INV_Motor_Angle_Electrical,INV_Torque_Shudder,INV_Motor_Temperature,INV_RTD5_Temperature,INV_RTD4_Temperature,INV_RTD3_Temperature,INV_RTD2_Temperature,INV_RTD1_Temperature,INV_Control_Board_Temperature,INV_Gate_Driver_Board,INV_Module_C,INV_Module_B,INV_Module_A,INV_Analog_Input_1,INV_Analog_Input_2,INV_Analog_Input_3,INV_Analog_Input_4,INV_Analog_Input_5,INV_Analog_Input_6,INV_DateCode_MMDD,INV_DateCode_YYYY,INV_Digital_Input_1,INV_Digital_Input_2,INV_Digital_Input_3,INV_Digital_Input_4,INV_Digital_Input_5,INV_Digital_Input_6,INV_Digital_Input_7,INV_Digital_Input_8,INV_Flux_Command,INV_Flux_Feedback,INV_Flux_Weakening_Output,INV_Id,INV_Id_Command,INV_Iq,INV_Iq_Command,INV_Modulation_Index,INV_Project_Code_EEP_Ver,INV_SW_Version
2026-07-30T18:45:05.568Z,46.77,46.782,-3.0,2.9000000000000004,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,8.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,12.0,1.0,12.04,5.01,2.51,1.49,-1.2000000000000002,0.1,1.2000000000000002,301.1,0.0,3.8,-2.2,-3.7,-80.4,0.0,0.0,45.400000000000006,0.0,22.6,31.5,31.5,33.7,300.0,300.0,29.8,36.2,32.300000000000004,31.9,33.5,4.95,2.0,4.96,0.16,0.0,0.0,1027.0,8228.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.6000000000000001,0.0,-6.0,-5.2,0.0092,16.0,25903.0
2026-07-30T18:45:05.580Z,46.782,46.794,-2.9000000000000004,2.9000000000000004,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,8.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,12.0,1.0,12.04,5.01,2.51,1.49,-1.1,0.2,1.1,301.1,0.0,3.8,-2.2,-5.4,-80.4,0.0,0.0,45.3,0.0,22.6,31.5,31.5,33.7,300.0,300.0,29.8,36.2,32.300000000000004,31.9,33.5,4.95,2.0,4.96,0.16,0.0,0.0,1027.0,8228.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,-7.9,-5.1000000000000005,0.0086,16.0,25903.0
2026-07-30T18:45:05.592Z,46.794,46.806,-2.9000000000000004,2.9000000000000004,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,8.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,12.0,1.0,12.04,5.01,2.51,1.49,-1.2000000000000002,0.1,1.2000000000000002,300.90000000000003,0.0,5.0,-2.8000000000000003,-3.1,-80.4,0.0,0.0,45.3,0.0,22.6,31.5,31.5,33.7,300.0,300.0,29.8,36.2,32.300000000000004,31.9,33.5,4.95,2.0,4.96,0.16,0.0,0.0,1027.0,8228.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.3,0.0,-5.800000000000001,-5.1000000000000005,0.0087,16.0,25903.0
2026-07-30T18:45:05.605Z,46.807,46.818,-2.9000000000000004,2.9000000000000004,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,8.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,12.0,1.0,12.05,5.0200000000000005,2.51,1.49,-1.2000000000000002,0.2,1.2000000000000002,301.0,0.0,5.0,-1.6,-4.3,-80.4,0.0,0.0,45.3,0.0,22.3,31.5,31.5,33.800000000000004,300.0,300.0,29.700000000000003,36.1,32.300000000000004,31.8,33.6,4.95,2.0,4.96,0.16,0.0,0.0,1027.0,8228.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.1000000000000005,-5.2,0.0088,16.0,25903.0
2026-07-30T18:45:05.616Z,46.818,46.83,-2.9000000000000004,2.9000000000000004,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,8.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,12.0,1.0,12.05,5.0200000000000005,2.51,1.49,-1.3,0.2,1.3,301.0,0.0,5.0,0.0,-4.3,-80.4,0.0,0.0,45.3,0.0,22.3,31.5,31.5,33.800000000000004,300.0,300.0,29.700000000000003,36.1,32.300000000000004,31.8,33.6,4.96,2.0,4.96,0.16,0.0,0.0,1027.0,8228.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,-1.3,0.0,-2.2,-5.2,0.0096,16.0,25903.0
2026-07-30T18:45:05.628Z,46.83,46.842,-3.0,2.9000000000000004,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,8.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,12.0,1.0,12.05,5.0200000000000005,2.51,1.49,-1.3,0.2,1.3,300.90000000000003,0.0,6.1000000000000005,-1.0,-3.1,-80.4,0.0,0.0,45.3,0.0,22.3,31.5,31.5,33.800000000000004,300.0,300.0,29.700000000000003,36.1,32.300000000000004,31.8,33.6,4.95,2.0,4.96,0.16,0.0,0.0,1027.0,8228.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,-2.4000000000000004,-5.1000000000000005,0.0093,16.0,25903.0
2026-07-30T18:45:05.640Z,46.842,46.854,-2.9000000000000004,2.9000000000000004,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,8.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,12.0,1.0,12.05,5.0200000000000005,2.51,1.49,-1.3,0.2,1.3,300.90000000000003,0.0,5.5,-2.2,-4.800000000000001,-80.5,0.0,0.0,45.3,0.0,22.3,31.5,31.5,33.800000000000004,300.0,300.0,29.700000000000003,36.1,32.300000000000004,31.8,33.6,4.95,2.0,4.96,0.16,0.0,0.0,1027.0,8228.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,-1.2000000000000002,0.0,-4.0,-5.1000000000000005,0.0092,16.0,25903.0
2026-07-30T18:45:05.653Z,46.855,46.866,-3.0,2.9000000000000004,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,8.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,12.0,1.0,12.05,5.0200000000000005,2.51,1.49,-1.3,0.2,1.3,300.90000000000003,0.0,5.0,-1.0,-3.7,-80.4,0.0,0.0,45.3,0.0,22.3,31.5,31.5,33.800000000000004,300.0,300.0,29.700000000000003,36.1,32.300000000000004,31.8,33.6,4.95,2.0,4.96,0.16,0.0,0.0,1027.0,8228.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,-3.4000000000000004,-5.1000000000000005,0.009,16.0,25903.0
2026-07-30T18:45:05.666Z,46.868,46.878,-3.0,2.9000000000000004,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,8.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,12.0,1.0,12.05,5.0200000000000005,2.51,1.49,-1.2000000000000002,0.1,1.2000000000000002,301.0,0.0,4.4,-2.2,-3.1,-80.5,0.0,0.0,45.3,0.0,22.3,31.5,31.5,33.800000000000004,300.0,300.0,29.700000000000003,36.1,32.300000000000004,31.8,33.6,4.95,2.0,4.96,0.16,0.0,0.0,1027.0,8228.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.8,0.0,-5.300000000000001,-5.0,0.009,16.0,25903.0
2026-07-30T18:45:05.676Z,46.878,46.89,-3.0,2.9000000000000004,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,8.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,12.0,1.0,12.05,5.0200000000000005,2.51,1.49,-1.1,0.1,1.2000000000000002,300.90000000000003,0.0,5.0,-2.2,-4.800000000000001,-80.5,0.0,0.0,45.400000000000006,0.0,22.3,31.5,31.5,33.800000000000004,300.0,300.0,29.700000000000003,36.1,32.300000000000004,31.8,33.6,4.95,2.0,4.97,0.16,0.0,0.0,1027.0,8228.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.3,0.0,-7.300000000000001,-5.0,0.0084,16.0,25903.0
2026-07-30T18:45:05.688Z,46.89,46.902,-2.9000000000000004,2.9000000000000004,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,8.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,12.0,1.0,12.05,5.0200000000000005,2.51,1.49,-1.2000000000000002,0.1,1.2000000000000002,301.0,0.0,5.0,-2.2,-3.7,-80.5,0.0,0.0,45.3,0.0,22.3,31.5,31.5,33.800000000000004,300.0,300.0,29.700000000000003,36.1,32.300000000000004,31.8,33.6,4.96,2.0,4.96,0.16,0.0,0.0,1027.0,8228.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.7000000000000001,0.0,-6.0,-5.0,0.008,16.0,25903.0
2026-07-30T18:45:05.700Z,46.902,46.914,-2.9000000000000004,2.9000000000000004,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,8.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,12.0,1.0,12.05,5.0200000000000005,2.51,1.49,-1.2000000000000002,0.2,1.2000000000000002,301.0,0.0,5.0,-1.6,-4.800000000000001,-80.5,0.0,0.0,45.400000000000006,0.0,22.3,31.5,31.5,33.800000000000004,300.0,300.0,29.700000000000003,36.1,32.300000000000004,31.8,33.6,4.96,2.0,4.97,0.16,0.0,0.0,1027.0,8228.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,-0.1,0.0,-6.800000000000001,-5.2,0.0085,16.0,25903.0
2026-07-30T18:45:05.712Z,46.914,46.926,-2.9000000000000004,2.9000000000000004,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,8.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,12.0,1.0,12.08,5.0200000000000005,2.51,1.49,-1.2000000000000002,0.2,1.2000000000000002,301.0,0.0,4.4,-1.6,-4.800000000000001,-80.5,0.0,0.0,45.3,0.0,22.700000000000003,31.5,31.5,33.800000000000004,300.0,300.0,29.6,36.2,32.300000000000004,31.9,33.6,4.95,2.01,4.97,0.16,0.0,0.0,1027.0,8228.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,-0.1,0.0,-6.800000000000001,-5.1000000000000005,0.0082,16.0,25903.0
2026-07-30T18:45:05.723Z,46.925,46.938,-3.0,2.9000000000000004,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,8.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,12.0,1.0,12.08,5.0200000000000005,2.51,1.49,-1.2000000000000002,0.1,1.2000000000000002,301.0,0.0,4.4,-2.2,-3.1,-80.5,0.0,0.0,45.400000000000006,0.0,22.700000000000003,31.5,31.5,33.800000000000004,300.0,300.0,29.6,36.2,32.300000000000004,31.9,33.6,4.95,2.01,4.97,0.16,0.0,0.0,1027.0,8228.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.8,0.0,-5.300000000000001,-5.1000000000000005,0.0082,16.0,25903.0
2026-07-30T18:45:05.736Z,46.938,46.95,-2.9000000000000004,2.9000000000000004,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,8.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,12.0,1.0,12.08,5.0200000000000005,2.51,1.49,-1.2000000000000002,0.2,1.2000000000000002,301.1,0.0,4.4,-1.6,-4.800000000000001,-80.5,0.0,0.0,45.400000000000006,0.0,22.700000000000003,31.5,31.5,33.800000000000004,300.0,300.0,29.6,36.2,32.300000000000004,31.9,33.6,4.95,2.0,4.96,0.16,0.0,0.0,1027.0,8228.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,-0.1,0.0,-6.800000000000001,-5.0,0.0084,16.0,25903.0
2026-07-30T18:45:05.748Z,46.95,46.962,-2.9000000000000004,2.9000000000000004,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,8.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,12.0,1.0,12.08,5.0200000000000005,2.51,1.49,-1.2000000000000002,0.1,1.2000000000000002,301.0,0.0,5.0,-2.2,-3.7,-80.5,0.0,0.0,45.3,0.0,22.700000000000003,31.5,31.5,33.800000000000004,300.0,300.0,29.6,36.2,32.300000000000004,31.9,33.6,4.95,2.0,4.96,0.16,0.0,0.0,1027.0,8228.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.6000000000000001,0.0,-6.0,-5.1000000000000005,0.0082,16.0,25903.0
2026-07-30T18:45:05.760Z,46.962,46.974,-3.0,2.9000000000000004,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,8.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,12.0,1.0,12.08,5.0200000000000005,2.51,1.49,-1.1,0.1,1.1,301.0,0.0,3.8,-3.4000000000000004,-5.4,-80.5,0.0,0.0,45.2,0.0,22.700000000000003,31.5,31.5,33.800000000000004,300.0,300.0,29.6,36.2,32.300000000000004,31.9,33.6,4.95,2.0,4.96,0.16,0.0,0.0,1027.0,8228.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.1,0.0,-8.9,-5.1000000000000005,0.0084,16.0,25903.0
2026-07-30T18:45:05.772Z,46.974,46.986,-3.0,2.9000000000000004,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,8.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,12.0,1.0,12.08,5.0200000000000005,2.51,1.49,-1.2000000000000002,0.2,1.2000000000000002,301.1,0.0,5.0,-1.6,-4.3,-80.5,0.0,0.0,45.2,0.0,22.700000000000003,31.5,31.5,33.800000000000004,300.0,300.0,29.6,36.2,32.300000000000004,31.9,33.6,4.96,2.0,4.96,0.16,0.0,0.0,1027.0,8228.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.1000000000000005,-5.1000000000000005,0.0078,16.0,25903.0
2026-07-30T18:45:05.783Z,46.985,46.998,-2.9000000000000004,2.9000000000000004,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,8.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,12.0,1.0,12.08,5.0200000000000005,2.51,1.49,-1.2000000000000002,0.1,1.2000000000000002,300.90000000000003,0.0,4.4,-2.2,-3.7,-80.5,0.0,0.0,45.2,0.0,22.700000000000003,31.5,31.5,33.800000000000004,300.0,300.0,29.6,36.2,32.300000000000004,31.9,33.6,4.95,2.0,4.96,0.16,0.0,0.0,1027.0,8228.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.7000000000000001,0.0,-6.0,-5.1000000000000005,0.0084,16.0,25903.0
2026-07-30T18:45:05.796Z,46.998,47.01,-3.0,2.9000000000000004,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,8.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,12.0,1.0,12.08,5.0200000000000005,2.51,1.49,-1.2000000000000002,0.2,1.2000000000000002,301.1,0.0,4.4,-2.2,-4.800000000000001,-80.4,0.0,0.0,45.2,0.0,22.700000000000003,31.5,31.5,33.800000000000004,300.0,300.0,29.6,36.2,32.300000000000004,31.9,33.6,4.95,2.0,4.96,0.16,0.0,0.0,1027.0,8228.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.3,0.0,-7.300000000000001,-5.1000000000000005,0.0085,16.0,25903.0
2026-07-30T18:45:05.809Z,47.011,47.022,-3.0,2.9000000000000004,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,8.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,12.0,1.0,12.06,5.0200000000000005,2.5,1.49,-1.2000000000000002,0.2,1.2000000000000002,301.0,0.0,5.5,-1.6,-4.800000000000001,-80.4,0.0,0.0,45.2,0.0,22.4,31.5,31.5,33.800000000000004,300.0,300.0,29.700000000000003,36.3,32.300000000000004,31.8,33.6,4.95,2.0,4.96,0.16,0.0,0.0,1027.0,8228.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,-0.1,0.0,-6.800000000000001,-5.1000000000000005,0.0082,16.0,25903.0
2026-07-30T18:45:05.820Z,47.022,47.034,-3.0,2.9000000000000004,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,8.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,12.0,1.0,12.06,5.0200000000000005,2.5,1.49,-1.2000000000000002,0.2,1.2000000000000002,300.90000000000003,0.0,6.1000000000000005,-1.0,-3.7,-80.4,0.0,0.0,45.3,0.0,22.4,31.5,31.5,33.800000000000004,300.0,300.0,29.700000000000003,36.3,32.300000000000004,31.8,33.6,4.95,2.0,4.96,0.16,0.0,0.0,1027.0,8228.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,-0.2,0.0,-5.0,-5.0,0.0082,16.0,25903.0
2026-07-30T18:45:05.832Z,47.034,47.046,-2.9000000000000004,2.9000000000000004,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,8.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,12.0,1.0,12.06,5.0200000000000005,2.5,1.49,-1.2000000000000002,0.2,1.2000000000000002,300.90000000000003,0.0,5.5,-1.6,-3.7,-80.4,0.0,0.0,45.2,0.0,22.4,31.5,31.5,33.800000000000004,300.0,300.0,29.700000000000003,36.3,32.300000000000004,31.8,33.6,4.95,2.0,4.97,0.16,0.0,0.0,1027.0,8228.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,-5.5,-5.0,0.0085,16.0,25903.0
2026-07-30T18:45:05.844Z,47.046,47.058,-2.9000000000000004,2.9000000000000004,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,8.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,12.0,1.0,12.06,5.0200000000000005,2.5,1.49,-1.3,0.2,1.3,300.90000000000003,0.0,5.0,-1.0,-3.1,-80.4,0.0,0.0,45.1,0.0,22.4,31.5,31.5,33.800000000000004,300.0,300.0,29.700000000000003,36.3,32.300000000000004,31.8,33.6,4.95,2.0,4.96,0.16,0.0,0.0,1027.0,8228.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.3,-5.1000000000000005,0.0086,16.0,25903.0
2026-07-30T18:45:05.856Z,47.058,47.07,-3.0,2.9000000000000004,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,8.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,12.0,1.0,12.06,5.0200000000000005,2.5,1.49,-1.3,0.2,1.3,301.1,0.0,6.7,-0.5,-3.1,-80.4,0.0,0.0,45.2,0.0,22.4,31.5,31.5,33.800000000000004,300.0,300.0,29.700000000000003,36.3,32.300000000000004,31.8,33.6,4.95,2.0,4.96,0.17,0.0,0.0,1027.0,8228.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,-0.5,0.0,-3.9,-5.1000000000000005,0.0088,16.0,25903.0
2026-07-30T18:45:05.868Z,47.07,47.082,-3.0,2.9000000000000004,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,8.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,12.0,1.0,12.06,5.0200000000000005,2.5,1.49,-1.4,0.2,1.4,301.1,0.0,7.300000000000001,0.6000000000000001,-0.7000000000000001,-80.4,0.0,0.0,45.3,0.0,22.4,31.5,31.5,33.800000000000004,300.0,300.0,29.700000000000003,36.3,32.300000000000004,31.8,33.6,4.95,2.0,4.96,0.16,0.0,0.0,1027.0,8228.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,-0.7000000000000001,0.0,-0.3,-5.0,0.0088,16.0,25903.0
2026-07-30T18:45:05.880Z,47.082,47.094,-2.9000000000000004,2.9000000000000004,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,8.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,12.0,1.0,12.06,5.0200000000000005,2.5,1.49,-1.2000000000000002,0.2,1.3,301.0,0.0,6.7,-0.5,-3.7,-80.4,0.0,0.0,45.400000000000006,0.0,22.4,31.5,31.5,33.800000000000004,300.0,300.0,29.700000000000003,36.3,32.300000000000004,31.8,33.6,4.95,2.0,4.96,0.16,0.0,0.0,1027.0,8228.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,-0.7000000000000001,0.0,-4.5,-5.0,0.0095,16.0,25903.0
2026-07-30T18:45:05.892Z,47.094,47.106,-2.9000000000000004,2.9000000000000004,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,8.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,12.0,1.0,12.06,5.0200000000000005,2.5,1.49,-1.4,0.2,1.4,300.90000000000003,0.0,7.9,0.0,-0.7000000000000001,-80.4,0.0,0.0,45.400000000000006,0.0,22.4,31.5,31.5,33.800000000000004,300.0,300.0,29.700000000000003,36.3,32.300000000000004,31.8,33.6,4.95,2.0,4.96,0.16,0.0,0.0,1027.0,8228.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,-0.3,0.0,-0.8,-5.2,0.0088,16.0,25903.0
2026-07-30T18:45:05.903Z,47.105,47.118,-2.9000000000000004,2.9000000000000004,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,8.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,12.0,1.0,12.06,5.0200000000000005,2.5,1.49,-1.3,0.2,1.4,301.1,0.0,6.1000000000000005,-0.5,-1.3,-80.4,0.0,0.0,45.3,0.0,22.4,31.5,31.5,33.800000000000004,300.0,300.0,29.700000000000003,36.3,32.300000000000004,31.8,33.6,4.95,2.0,4.96,0.16,0.0,0.0,1027.0,8228.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.9,-5.2,0.0096,16.0,25903.0
2026-07-30T18:45:05.916Z,47.118,47.13,-3.0,2.9000000000000004,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,8.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,12.0,1.0,12.05,5.0200000000000005,2.51,1.49,-1.3,0.2,1.3,300.90000000000003,0.0,6.7,0.0,-3.1,-80.4,0.0,0.0,45.3,0.0,22.3,31.5,31.5,33.800000000000004,300.0,300.0,29.6,36.3,32.300000000000004,31.9,33.6,4.96,2.0,4.97,0.16,0.0,0.0,1027.0,8228.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,-3.4000000000000004,-5.1000000000000005,0.0093,16.0,25903.0
2026-07-30T18:45:05.928Z,47.13,47.142,-2.9000000000000004,2.9000000000000004,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,8.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,12.0,1.0,12.05,5.0200000000000005,2.51,1.49,-1.3,0.2,1.3,301.0,0.0,6.1000000000000005,-1.0,-1.9,-80.4,0.0,0.0,45.2,0.0,22.3,31.5,31.5,33.800000000000004,300.0,300.0,29.6,36.3,32.300000000000004,31.9,33.6,4.96,2.0,4.96,0.16,0.0,0.0,1027.0,8228.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,-3.0,-5.1000000000000005,0.0091,16.0,25903.0
2026-07-30T18:45:05.940Z,47.142,47.154,-3.0,2.9000000000000004,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,8.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,12.0,1.0,12.05,5.0200000000000005,2.51,1.49,-1.3,0.2,1.3,301.0,0.0,6.1000000000000005,-1.0,-2.5,-80.4,0.0,0.0,45.2,0.0,22.3,31.5,31.5,33.800000000000004,300.0,300.0,29.6,36.3,32.300000000000004,31.9,33.6,4.96,2.0,4.96,0.16,0.0,0.0,1027.0,8228.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,-3.7,-5.1000000000000005,0.0091,16.0,25903.0
