time,time_s,INV_Power_On_Timer,INV_Torque_Feedback,INV_Commanded_Torque,INV_Run_Fault_Hi,INV_Post_Fault_Hi,INV_Run_Fault_Lo,INV_Post_Fault_Lo,INV_Direction_Command,INV_Inverter_Enable_State,INV_Relay_3_Status,INV_Relay_4_Status,INV_Relay_2_Status,INV_Inverter_Run_Mode,INV_Inverter_Command_Mode,INV_Relay_1_Status,INV_Inverter_State,INV_VSM_State,INV_Inverter_Enable_Lockout,INV_Inverter_Discharge_State,INV_Relay_5_Status,INV_Relay_6_Status,INV_BMS_Active,INV_BMS_Torque_Limiting,INV_Max_Speed_Limiting,INV_Low_Speed_Limiting,INV_Rolling_Counter,INV_PWM_Frequency,INV_Start_Mode_Active,INV_Reference_Voltage_12_0,INV_Reference_Voltage_5_0,INV_Reference_Voltage_2_5,INV_Reference_Voltage_1_5,INV_VBC_Vq_Voltage,INV_VAB_Vd_Voltage,INV_Output_Voltage,INV_DC_Bus_Voltage,INV_DC_Bus_Current,INV_Phase_C_Current,INV_Phase_B_Current,INV_Phase_A_Current,INV_Delta_Resolver_Filtered,INV_Electrical_Output_Frequency,INV_Motor_Speed,INV_Motor_Angle_Electrical,INV_Torque_Shudder,INV_Motor_Temperature,INV_RTD5_Temperature,INV_RTD4_Temperature,INV_RTD3_Temperature,INV_RTD2_Temperature,INV_RTD1_Temperature,INV_Control_Board_Temperature,INV_Gate_Driver_Board,INV_Module_C,INV_Module_B,INV_Module_A,INV_Analog_Input_1,INV_Analog_Input_2,INV_Analog_Input_3,INV_Analog_Input_4,INV_Analog_Input_5,INV_Analog_Input_6,INV_DateCode_MMDD,INV_DateCode_YYYY,INV_Digital_Input_1,INV_Digital_Input_2,INV_Digital_Input_3,INV_Digital_Input_4,INV_Digital_Input_5,INV_Digital_Input_6,INV_Digital_Input_7,INV_Digital_Input_8,INV_Flux_Command,INV_Flux_Feedback,INV_Flux_Weakening_Output,INV_Id,INV_Id_Command,INV_Iq,INV_Iq_Command,INV_Modulation_Index,INV_Project_Code_EEP_Ver,INV_SW_Version
2026-08-07T15:37:29.367Z,95.441,95.454,0.0,2.9000000000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,9.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,12.0,1.0,12.04,5.01,2.51,1.49,0.0,0.0,0.0,0.4,0.0,-0.9,-1.7000000000000002,0.4,-46.8,0.0,0.0,46.8,0.0,22.4,24.8,24.8,25.0,300.0,300.0,26.4,29.9,24.700000000000003,23.9,25.8,4.95,2.0,4.96,0.16,0.0,0.0,1027.0,8228.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.9,0.0,-2.9000000000000004,0.0,0.0,16.0,25903.0
2026-08-07T15:37:29.378Z,95.452,95.466,0.0,2.9000000000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,9.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,12.0,1.0,12.04,5.01,2.51,1.49,0.0,0.0,0.0,0.4,0.0,0.7000000000000001,1.1,-0.1,-46.8,0.0,0.0,46.8,0.0,22.4,24.8,24.8,25.0,300.0,300.0,26.4,29.9,24.700000000000003,23.9,25.8,4.95,2.0,4.96,0.16,0.0,0.0,1027.0,8228.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,-0.9,0.0,0.7000000000000001,0.0,0.0,16.0,25903.0
2026-08-07T15:37:29.390Z,95.464,95.478,0.0,2.9000000000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,9.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,12.0,1.0,12.04,5.01,2.51,1.5,0.0,0.0,0.0,0.4,0.0,0.1,0.5,0.4,-46.8,0.0,0.0,46.8,0.0,22.200000000000003,24.8,24.8,25.0,300.0,300.0,26.4,29.9,24.700000000000003,23.9,25.8,4.95,2.0,4.96,0.16,0.0,0.0,1027.0,8228.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,-0.6000000000000001,0.0,-0.3,0.0,0.0001,16.0,25903.0
2026-08-07T15:37:29.402Z,95.476,95.49,0.0,2.9000000000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,9.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,12.0,1.0,12.04,5.01,2.51,1.5,0.0,0.0,0.0,0.4,0.0,0.1,0.5,-0.1,-46.8,0.0,0.0,46.7,0.0,22.200000000000003,24.8,24.8,25.0,300.0,300.0,26.4,29.9,24.700000000000003,23.9,25.8,4.96,2.0,4.96,0.16,0.0,0.0,1027.0,8228.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,-0.5,0.0,0.3,0.0,0.0001,16.0,25903.0
2026-08-07T15:37:29.415Z,95.489,95.502,0.0,2.9000000000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,9.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,12.0,1.0,12.04,5.01,2.51,1.5,0.0,0.0,0.0,0.4,0.0,0.1,-1.1,0.4,-46.8,0.0,0.0,46.7,0.0,22.200000000000003,24.8,24.8,25.0,300.0,300.0,26.4,29.9,24.700000000000003,23.9,25.8,4.95,2.0,4.96,0.16,0.0,0.0,1027.0,8228.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.1,0.0,-0.4,0.0,0.0,16.0,25903.0
2026-08-07T15:37:29.426Z,95.5,95.514,0.0,2.9000000000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,9.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,12.0,1.0,12.04,5.01,2.51,1.5,0.0,0.0,0.0,0.4,0.0,0.1,0.5,-0.6000000000000001,-46.8,0.0,0.0,46.900000000000006,0.0,22.200000000000003,24.8,24.8,25.0,300.0,300.0,26.4,29.9,24.700000000000003,23.9,25.8,4.95,2.0,4.97,0.16,0.0,0.0,1027.0,8228.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0001,16.0,25903.0
2026-08-07T15:37:29.438Z,95.512,95.526,0.0,2.9000000000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,9.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,12.0,1.0,12.04,5.01,2.51,1.5,0.0,0.0,0.0,0.4,0.0,0.7000000000000001,0.6000000000000001,-0.7000000000000001,-46.7,0.0,0.0,46.7,0.0,22.200000000000003,24.8,24.8,25.0,300.0,300.0,26.4,29.9,24.700000000000003,23.9,25.8,4.95,2.0,4.97,0.16,0.0,0.0,1027.0,8228.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,-0.7000000000000001,0.0,-0.2,0.0,0.0002,16.0,25903.0
2026-08-07T15:37:29.450Z,95.524,95.538,0.0,2.9000000000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,9.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,12.0,1.0,12.04,5.01,2.51,1.5,0.0,0.0,0.0,0.4,0.0,0.1,0.5,1.6,-46.7,0.0,0.0,46.7,0.0,22.200000000000003,24.8,24.8,25.0,300.0,300.0,26.4,29.9,24.700000000000003,23.9,25.8,4.96,2.0,4.96,0.16,0.0,0.0,1027.0,8228.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2,0.0,0.0001,16.0,25903.0
2026-08-07T15:37:29.463Z,95.537,95.55,0.0,2.9000000000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,9.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,12.0,1.0,12.04,5.01,2.51,1.5,0.0,0.0,0.0,0.4,0.0,-0.4,0.0,0.4,-46.7,0.0,0.0,46.7,0.0,22.200000000000003,24.8,24.8,25.0,300.0,300.0,26.4,29.9,24.700000000000003,23.9,25.8,4.95,2.0,4.96,0.16,0.0,0.0,1027.0,8228.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.4,0.0,0.0002,16.0,25903.0
2026-08-07T15:37:29.481Z,95.555,95.562,0.0,2.9000000000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,9.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,12.0,1.0,12.04,5.01,2.51,1.5,0.0,0.0,0.0,0.4,0.0,0.1,0.5,-0.6000000000000001,-46.7,0.0,0.0,46.8,0.0,22.200000000000003,24.8,24.8,25.0,300.0,300.0,26.4,29.9,24.700000000000003,23.9,25.8,4.95,2.0,4.96,0.16,0.0,0.0,1027.0,8228.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,-0.6000000000000001,0.0,-0.2,0.0,0.0001,16.0,25903.0
2026-08-07T15:37:29.488Z,95.562,95.574,0.0,2.9000000000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,9.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,12.0,1.0,12.02,5.01,2.51,1.49,0.0,0.0,0.0,0.4,0.0,0.1,1.2000000000000002,0.5,-46.7,0.0,0.0,46.8,0.0,22.4,24.8,24.8,25.0,300.0,300.0,26.4,29.9,24.700000000000003,23.9,25.8,4.95,2.0,4.96,0.16,0.0,0.0,1027.0,8228.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,-0.7000000000000001,0.0,1.5,0.0,0.0003,16.0,25903.0
2026-08-07T15:37:29.499Z,95.573,95.586,0.1,2.9000000000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,9.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,12.0,1.0,12.02,5.01,2.51,1.49,0.0,0.0,0.0,0.4,0.0,-0.3,0.6000000000000001,0.0,-46.7,0.0,0.0,46.900000000000006,0.0,22.4,24.8,24.8,25.0,300.0,300.0,26.4,29.9,24.700000000000003,23.9,25.8,4.95,2.0,4.96,0.16,0.0,0.0,1027.0,8228.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,-0.5,0.0,0.4,0.0,0.0001,16.0,25903.0
2026-08-07T15:37:29.511Z,95.585,95.598,0.1,2.9000000000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,9.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,12.0,1.0,12.02,5.01,2.51,1.49,0.0,0.0,0.0,0.4,0.0,-0.3,-0.5,-0.6000000000000001,-46.8,0.0,0.0,46.900000000000006,0.0,22.4,24.8,24.8,25.0,300.0,300.0,26.4,29.9,24.700000000000003,23.9,25.8,4.95,2.0,4.97,0.16,0.0,0.0,1027.0,8228.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,-1.1,0.0,0.0003,16.0,25903.0
2026-08-07T15:37:29.523Z,95.597,95.61,0.0,2.9000000000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,9.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,12.0,1.0,12.02,5.01,2.51,1.49,0.0,0.0,0.0,0.4,0.0,-0.3,0.0,0.0,-46.7,0.0,0.0,46.8,0.0,22.4,24.8,24.8,25.0,300.0,300.0,26.4,29.9,24.700000000000003,23.9,25.8,4.95,2.0,4.96,0.15,0.0,0.0,1027.0,8228.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0002,16.0,25903.0
2026-08-07T15:37:29.535Z,95.609,95.622,0.0,2.9000000000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,9.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,12.0,1.0,12.02,5.01,2.51,1.49,0.0,0.0,0.0,0.4,0.0,0.2,0.6000000000000001,-1.2000000000000002,-46.7,0.0,0.0,46.8,0.0,22.4,24.8,24.8,25.0,300.0,300.0,26.4,29.9,24.700000000000003,23.9,25.8,4.95,2.0,4.96,0.16,0.0,0.0,1027.0,8228.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,-0.9,0.0,-0.8,0.0,0.0002,16.0,25903.0
2026-08-07T15:37:29.547Z,95.621,95.634,0.0,2.9000000000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,9.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,12.0,1.0,12.02,5.01,2.51,1.49,0.0,0.0,0.0,0.4,0.0,-0.3,0.0,-0.6000000000000001,-46.7,0.0,0.0,46.900000000000006,0.0,22.4,24.8,24.8,25.0,300.0,300.0,26.4,29.9,24.700000000000003,23.9,25.8,4.95,2.0,4.97,0.16,0.0,0.0,1027.0,8228.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,-0.2,0.0,-0.6000000000000001,0.0,0.0001,16.0,25903.0
2026-08-07T15:37:29.558Z,95.632,95.646,0.1,2.9000000000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,9.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,12.0,1.0,12.02,5.01,2.51,1.49,0.0,0.0,0.0,0.4,0.0,0.7000000000000001,-0.6000000000000001,0.0,-46.7,0.0,0.0,46.8,0.0,22.4,24.8,24.8,25.0,300.0,300.0,26.4,29.9,24.700000000000003,23.9,25.8,4.95,1.99,4.96,0.16,0.0,0.0,1027.0,8228.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,-0.5,0.0,0.0004,16.0,25903.0
2026-08-07T15:37:29.570Z,95.644,95.658,0.1,2.9000000000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,9.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,12.0,1.0,12.02,5.01,2.51,1.49,0.0,0.0,0.0,0.4,0.0,0.1,0.5,0.5,-46.8,0.0,0.0,46.900000000000006,0.0,22.4,24.8,24.8,25.0,300.0,300.0,26.4,29.9,24.700000000000003,23.9,25.8,4.95,2.0,4.96,0.16,0.0,0.0,1027.0,8228.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,-0.2,0.0,1.0,0.0,0.0,16.0,25903.0
2026-08-07T15:37:29.583Z,95.657,95.67,0.0,2.9000000000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,9.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,12.0,1.0,12.02,5.01,2.51,1.49,0.0,0.0,0.0,0.4,0.0,0.7000000000000001,0.5,1.0,-46.8,0.0,0.0,47.1,0.0,22.4,24.8,24.8,25.0,300.0,300.0,26.4,29.9,24.700000000000003,23.9,25.8,4.95,2.0,4.96,0.16,0.0,0.0,1027.0,8228.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6,0.0,0.0002,16.0,25903.0
2026-08-07T15:37:29.595Z,95.669,95.682,0.0,2.9000000000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,9.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,12.0,1.0,12.04,5.01,2.51,1.49,0.0,0.1,0.0,0.4,0.0,0.1,0.5,-0.7000000000000001,-46.8,0.0,0.0,46.900000000000006,0.0,22.1,24.8,24.8,25.0,300.0,300.0,26.3,29.9,24.700000000000003,23.9,25.8,4.95,2.0,4.96,0.16,0.0,0.0,1027.0,8228.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,-0.6000000000000001,0.0,-0.3,0.0,0.0002,16.0,25903.0
2026-08-07T15:37:29.606Z,95.68,95.694,0.0,2.9000000000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,9.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,12.0,1.0,12.04,5.01,2.51,1.49,0.0,0.1,0.0,0.4,0.0,0.1,-1.2000000000000002,-0.6000000000000001,-46.8,0.0,0.0,46.900000000000006,0.0,22.1,24.8,24.8,25.0,300.0,300.0,26.3,29.9,24.700000000000003,23.9,25.8,4.95,2.0,4.96,0.16,0.0,0.0,1027.0,8228.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.7000000000000001,0.0,-1.7000000000000002,0.0,0.0002,16.0,25903.0
2026-08-07T15:37:29.618Z,95.692,95.706,0.0,2.9000000000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,9.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,12.0,1.0,12.04,5.01,2.51,1.49,0.0,0.0,0.0,0.4,0.0,0.1,1.1,0.4,-46.8,0.0,0.0,46.8,0.0,22.1,24.8,24.8,25.0,300.0,300.0,26.3,29.9,24.700000000000003,23.9,25.8,4.95,2.0,4.96,0.16,0.0,0.0,1027.0,8228.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,-0.7000000000000001,0.0,1.5,0.0,0.0,16.0,25903.0
2026-08-07T15:37:29.630Z,95.704,95.718,0.0,2.9000000000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,9.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,12.0,1.0,12.04,5.01,2.51,1.49,0.0,0.0,0.0,0.4,0.0,0.1,1.1,0.0,-46.8,0.0,0.0,46.900000000000006,0.0,22.1,24.8,24.8,25.0,300.0,300.0,26.3,29.9,24.700000000000003,23.9,25.8,4.95,2.0,4.96,0.16,0.0,0.0,1027.0,8228.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,-0.9,0.0,0.8,0.0,0.0003,16.0,25903.0
2026-08-07T15:37:29.643Z,95.717,95.73,0.0,2.9000000000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,9.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,12.0,1.0,12.04,5.01,2.51,1.49,0.0,0.0,0.0,0.4,0.0,1.2000000000000002,-0.6000000000000001,1.6,-46.8,0.0,0.0,46.900000000000006,0.0,22.1,24.8,24.8,25.0,300.0,300.0,26.3,29.9,24.700000000000003,23.9,25.8,4.95,2.0,4.96,0.16,0.0,0.0,1027.0,8228.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.2000000000000002,0.0,0.0001,16.0,25903.0
2026-08-07T15:37:29.655Z,95.729,95.742,0.0,2.9000000000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,9.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,12.0,1.0,12.04,5.01,2.51,1.49,0.0,0.0,0.0,0.4,0.0,0.0,-0.6000000000000001,-0.6000000000000001,-46.8,0.0,0.0,46.7,0.0,22.1,24.8,24.8,25.0,300.0,300.0,26.3,29.9,24.700000000000003,23.9,25.8,4.96,2.0,4.96,0.16,0.0,0.0,1027.0,8228.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,-1.3,0.0,0.0001,16.0,25903.0
2026-08-07T15:37:29.666Z,95.74,95.754,0.0,2.9000000000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,9.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,12.0,1.0,12.04,5.01,2.51,1.49,0.0,0.0,0.0,0.4,0.0,-0.4,-0.1,0.0,-46.8,0.0,0.0,46.8,0.0,22.1,24.8,24.8,25.0,300.0,300.0,26.3,29.9,24.700000000000003,23.9,25.8,4.96,2.0,4.96,0.16,0.0,0.0,1027.0,8228.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2,0.0,0.0002,16.0,25903.0
2026-08-07T15:37:29.678Z,95.752,95.766,0.0,2.9000000000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,9.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,12.0,1.0,12.04,5.01,2.51,1.49,0.0,0.0,0.0,0.4,0.0,0.0,0.4,1.6,-46.8,0.0,0.0,46.8,0.0,22.1,24.8,24.8,25.0,300.0,300.0,26.3,29.9,24.700000000000003,23.9,25.8,4.95,2.0,4.96,0.16,0.0,0.0,1027.0,8228.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,2.1,0.0,0.0001,16.0,25903.0
2026-08-07T15:37:29.692Z,95.766,95.778,0.0,2.9000000000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,9.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,12.0,1.0,12.04,5.01,2.51,1.49,0.0,0.0,0.0,0.4,0.0,-0.5,-1.2000000000000002,0.4,-46.8,0.0,0.0,46.7,0.0,22.3,24.8,24.8,25.0,300.0,300.0,26.4,29.9,24.700000000000003,23.9,25.8,4.96,2.0,4.96,0.16,0.0,0.0,1027.0,8228.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.1,0.0,-0.5,0.0,0.0,16.0,25903.0
2026-08-07T15:37:29.702Z,95.776,95.79,0.0,2.9000000000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,9.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,12.0,1.0,12.04,5.01,2.51,1.49,0.0,0.0,0.0,0.4,0.0,0.0,1.0,0.4,-46.8,0.0,0.0,46.8,0.0,22.3,24.8,24.8,25.0,300.0,300.0,26.4,29.9,24.700000000000003,23.9,25.8,4.95,2.0,4.96,0.16,0.0,0.0,1027.0,8228.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,-0.6000000000000001,0.0,1.3,0.0,0.0001,16.0,25903.0
2026-08-07T15:37:29.715Z,95.789,95.802,0.0,2.9000000000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,9.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,12.0,1.0,12.04,5.01,2.51,1.49,0.0,0.0,0.0,0.4,0.0,0.6000000000000001,-0.1,0.4,-46.8,0.0,0.0,46.8,0.0,22.3,24.8,24.8,25.0,300.0,300.0,26.4,29.9,24.700000000000003,23.9,25.8,4.95,2.0,4.96,0.16,0.0,0.0,1027.0,8228.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.3,0.0,0.0001,16.0,25903.0
2026-08-07T15:37:29.727Z,95.801,95.814,0.0,2.9000000000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,9.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,12.0,1.0,12.04,5.01,2.51,1.49,0.0,0.0,0.0,0.4,0.0,0.0,-0.1,-0.1,-46.8,0.0,0.0,46.8,0.0,22.3,24.8,24.8,25.0,300.0,300.0,26.4,29.9,24.700000000000003,23.9,25.8,4.95,2.0,4.96,0.16,0.0,0.0,1027.0,8228.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,-0.1,0.0,-0.9,0.0,0.0001,16.0,25903.0
2026-08-07T15:37:29.739Z,95.813,95.826,0.0,2.9000000000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,9.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,12.0,1.0,12.04,5.01,2.51,1.49,0.0,0.0,0.0,0.4,0.0,0.5,-0.1,-0.7000000000000001,-46.8,0.0,0.0,46.8,0.0,22.3,24.8,24.8,25.0,300.0,300.0,26.4,29.9,24.700000000000003,23.9,25.8,4.95,2.0,4.96,0.16,0.0,0.0,1027.0,8228.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,-0.1,0.0,-0.9,0.0,0.0001,16.0,25903.0
2026-08-07T15:37:29.750Z,95.824,95.838,0.0,2.9000000000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,9.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,12.0,1.0,12.04,5.01,2.51,1.49,0.0,0.0,0.0,0.4,0.0,-0.5,-1.3,-0.1,-46.8,0.0,0.0,46.8,0.0,22.3,24.8,24.8,25.0,300.0,300.0,26.4,29.9,24.700000000000003,23.9,25.8,4.95,2.0,4.96,0.16,0.0,0.0,1027.0,8228.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.3,0.0,0.3,0.0,0.0,16.0,25903.0
2026-08-07T15:37:29.763Z,95.837,95.85,0.0,2.9000000000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,9.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,12.0,1.0,12.04,5.01,2.51,1.49,0.0,0.0,0.0,0.4,0.0,-0.6000000000000001,-0.8,-0.7000000000000001,-46.8,0.0,0.0,47.0,0.0,22.3,24.8,24.8,25.0,300.0,300.0,26.4,29.9,24.700000000000003,23.9,25.8,4.95,2.0,4.96,0.16,0.0,0.0,1027.0,8228.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0001,16.0,25903.0
